<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,D,20191202,000000,24.814,24.814,24.757,24.804,9891,0
BSJQ.US,D,20191203,000000,24.728,24.775,24.695,24.775,79224,0
BSJQ.US,D,20191204,000000,24.785,24.785,24.757,24.757,3341,0
BSJQ.US,D,20191205,000000,24.811,24.814,24.775,24.814,4682,0
BSJQ.US,D,20191206,000000,24.861,24.881,24.842,24.866,7689,0
BSJQ.US,D,20191209,000000,24.891,24.891,24.876,24.876,1396,0
BSJQ.US,D,20191210,000000,24.901,24.941,24.891,24.921,18760,0
BSJQ.US,D,20191211,000000,24.961,24.988,24.921,24.988,5129,0
BSJQ.US,D,20191212,000000,25.035,25.064,24.989,25.059,159279,0
BSJQ.US,D,20191213,000000,25.073,25.093,25.073,25.093,73567,0
BSJQ.US,D,20191216,000000,25.192,25.192,25.145,25.157,8183,0
BSJQ.US,D,20191217,000000,25.182,25.238,25.165,25.225,13725,0
BSJQ.US,D,20191218,000000,25.24,25.314,25.24,25.314,13059,0
BSJQ.US,D,20191219,000000,25.354,25.354,25.314,25.34,18654,0
BSJQ.US,D,20191220,000000,25.334,25.374,25.334,25.347,35187,0
BSJQ.US,D,20191223,000000,25.334,25.334,25.324,25.334,14472,0
BSJQ.US,D,20191224,000000,25.344,25.354,25.314,25.345,456872,0
BSJQ.US,D,20191226,000000,25.354,25.374,25.344,25.352,2694,0
BSJQ.US,D,20191227,000000,25.384,25.393,25.333,25.364,58360,0
BSJQ.US,D,20191230,000000,25.354,25.354,25.349,25.354,19265,0
BSJQ.US,D,20191231,000000,25.359,25.364,25.314,25.349,19265,0
BSJQ.US,D,20200102,000000,25.384,25.423,25.384,25.419,12314,0
BSJQ.US,D,20200103,000000,25.384,25.433,25.38,25.423,23444,0
BSJQ.US,D,20200106,000000,25.334,25.433,25.334,25.418,15580,0
BSJQ.US,D,20200107,000000,25.443,25.443,25.364,25.398,18325,0
BSJQ.US,D,20200108,000000,25.393,25.423,25.374,25.387,16460,0
BSJQ.US,D,20200109,000000,25.403,25.433,25.398,25.433,24420,0
BSJQ.US,D,20200110,000000,25.423,25.433,25.418,25.418,18935,0
BSJQ.US,D,20200113,000000,25.443,25.443,25.409,25.443,43006,0
BSJQ.US,D,20200114,000000,25.433,25.443,25.418,25.433,25919,0
BSJQ.US,D,20200115,000000,25.423,25.462,25.423,25.462,41995,0
BSJQ.US,D,20200116,000000,25.462,25.491,25.443,25.486,10734,0
BSJQ.US,D,20200117,000000,25.454,25.495,25.454,25.472,3891,0
BSJQ.US,D,20200121,000000,25.393,25.433,25.304,25.314,69006,0
BSJQ.US,D,20200122,000000,25.324,25.354,25.324,25.354,29959,0
BSJQ.US,D,20200123,000000,25.314,25.314,25.267,25.286,21794,0
BSJQ.US,D,20200124,000000,25.286,25.286,25.135,25.151,54828,0
BSJQ.US,D,20200127,000000,24.986,25.053,24.929,24.986,45629,0
BSJQ.US,D,20200128,000000,25.044,25.181,25.044,25.161,40853,0
BSJQ.US,D,20200129,000000,25.181,25.191,25.171,25.191,9754,0
BSJQ.US,D,20200130,000000,25.141,25.211,25.121,25.211,115040,0
BSJQ.US,D,20200131,000000,25.181,25.181,25.073,25.121,18449,0
BSJQ.US,D,20200203,000000,25.161,25.171,25.151,25.171,123248,0
BSJQ.US,D,20200204,000000,25.211,25.22,25.174,25.22,51232,0
BSJQ.US,D,20200205,000000,25.239,25.286,25.22,25.286,61788,0
BSJQ.US,D,20200206,000000,25.287,25.304,25.267,25.304,56646,0
BSJQ.US,D,20200207,000000,25.286,25.286,25.248,25.276,47798,0
BSJQ.US,D,20200210,000000,25.267,25.304,25.258,25.304,27431,0
BSJQ.US,D,20200211,000000,25.324,25.354,25.324,25.344,40919,0
