<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20200626,000000,17.848,17.848,17.129,17.278,22026,0
GNOM.US,D,20200629,000000,17.213,17.488,17.084,17.258,17304,0
GNOM.US,D,20200630,000000,17.258,17.568,17.179,17.538,14974,0
GNOM.US,D,20200701,000000,17.558,18.047,17.538,17.938,7049,0
GNOM.US,D,20200702,000000,18.137,18.223,17.898,18.127,31932,0
GNOM.US,D,20200706,000000,18.217,18.385,18.027,18.132,29805,0
GNOM.US,D,20200707,000000,18.177,18.756,18.074,18.34,91119,0
GNOM.US,D,20200708,000000,18.447,18.806,18.447,18.683,28208,0
GNOM.US,D,20200709,000000,18.816,18.948,18.394,18.757,35976,0
GNOM.US,D,20200710,000000,18.777,18.777,18.357,18.434,20142,0
GNOM.US,D,20200713,000000,18.517,18.884,17.928,17.928,44411,0
GNOM.US,D,20200714,000000,17.958,18.287,17.708,18.132,14238,0
GNOM.US,D,20200715,000000,18.507,18.787,18.507,18.677,55235,0
GNOM.US,D,20200716,000000,18.577,18.627,18.317,18.456,23271,0
GNOM.US,D,20200717,000000,18.597,18.767,18.467,18.657,13523,0
GNOM.US,D,20200720,000000,18.787,19.136,18.787,19.034,46909,0
GNOM.US,D,20200721,000000,19.146,19.146,18.562,18.569,19856,0
GNOM.US,D,20200722,000000,18.647,18.677,18.427,18.547,27477,0
GNOM.US,D,20200723,000000,18.587,18.806,18.137,18.215,13949,0
GNOM.US,D,20200724,000000,18.107,18.107,17.723,17.758,18522,0
GNOM.US,D,20200727,000000,17.988,18.337,17.898,18.312,25959,0
GNOM.US,D,20200728,000000,18.277,18.277,17.708,17.709,33367,0
GNOM.US,D,20200729,000000,17.768,17.838,17.522,17.522,7817,0
GNOM.US,D,20200730,000000,17.478,17.958,17.458,17.868,30438,0
GNOM.US,D,20200731,000000,17.908,17.968,17.458,17.594,10978,0
GNOM.US,D,20200803,000000,17.728,18.367,17.728,18.342,23010,0
GNOM.US,D,20200804,000000,18.367,18.367,18.117,18.276,13701,0
GNOM.US,D,20200805,000000,18.337,18.526,18.292,18.526,24085,0
GNOM.US,D,20200806,000000,18.657,18.657,18.255,18.312,20259,0
GNOM.US,D,20200807,000000,18.167,18.367,18.027,18.147,24901,0
GNOM.US,D,20200810,000000,18.327,18.392,18.187,18.307,37245,0
GNOM.US,D,20200811,000000,18.287,18.377,17.778,17.778,24554,0
GNOM.US,D,20200812,000000,17.868,17.998,17.718,17.923,69157,0
GNOM.US,D,20200813,000000,17.958,18.267,17.958,18.197,23833,0
GNOM.US,D,20200814,000000,18.197,18.197,17.842,17.904,24057,0
GNOM.US,D,20200817,000000,17.928,18.592,17.908,18.577,38075,0
GNOM.US,D,20200818,000000,18.697,18.697,18.452,18.661,31404,0
GNOM.US,D,20200819,000000,18.437,18.502,18.227,18.286,18139,0
GNOM.US,D,20200820,000000,18.197,18.197,17.948,18.036,69069,0
GNOM.US,D,20200821,000000,19.855,19.855,17.878,17.978,15104,0
