<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20140730,000000,29.132,29.132,28.904,28.986,13778,0
FYT.US,D,20140731,000000,28.792,28.792,28.425,28.434,90826,0
FYT.US,D,20140801,000000,28.646,28.646,28.27,28.396,18688,0
FYT.US,D,20140804,000000,28.406,28.555,28.241,28.546,15099,0
FYT.US,D,20140805,000000,28.442,28.729,28.324,28.48,32439,0
FYT.US,D,20140806,000000,28.555,28.746,28.555,28.646,6300,0
FYT.US,D,20140807,000000,28.775,28.775,28.299,28.396,10993,0
FYT.US,D,20140808,000000,28.47,28.673,28.434,28.655,12030,0
FYT.US,D,20140811,000000,28.783,29.092,28.655,28.958,15557,0
FYT.US,D,20140812,000000,28.904,28.958,28.617,28.729,12960,0
FYT.US,D,20140813,000000,28.876,28.958,28.746,28.857,10417,0
FYT.US,D,20140814,000000,28.857,28.95,28.857,28.924,8318,0
FYT.US,D,20140815,000000,29.102,29.102,28.702,28.8,7359,0
FYT.US,D,20140818,000000,29.073,29.315,29.055,29.225,4008,0
FYT.US,D,20140819,000000,29.325,29.487,29.325,29.415,42680,0
FYT.US,D,20140820,000000,29.225,29.243,29.17,29.17,25634,0
FYT.US,D,20140821,000000,29.198,29.487,29.198,29.406,10550,0
FYT.US,D,20140822,000000,29.432,29.469,29.235,29.432,7380,0
FYT.US,D,20140825,000000,29.517,29.573,29.27,29.396,6429,0
FYT.US,D,20140826,000000,29.487,29.675,29.378,29.602,21532,0
FYT.US,D,20140827,000000,29.592,29.647,29.517,29.544,10432,0
FYT.US,D,20140828,000000,29.415,29.46,29.315,29.369,20691,0
FYT.US,D,20140829,000000,29.369,29.469,29.288,29.469,4334,0
FYT.US,D,20140902,000000,29.497,29.71,29.46,29.621,37839,0
FYT.US,D,20140903,000000,29.684,29.7,29.441,29.469,10446,0
FYT.US,D,20140904,000000,29.63,29.72,29.406,29.406,7159,0
FYT.US,D,20140905,000000,29.415,29.487,29.279,29.451,3767,0
FYT.US,D,20140908,000000,29.497,29.525,29.315,29.396,12986,0
FYT.US,D,20140909,000000,29.112,29.235,29.037,29.046,4807,0
FYT.US,D,20140910,000000,29.012,29.122,28.967,29.122,2413,0
FYT.US,D,20140911,000000,29.18,29.369,29.082,29.352,69936,0
FYT.US,D,20140912,000000,29.215,29.225,29.028,29.112,43893,0
FYT.US,D,20140915,000000,29.002,29.002,28.792,28.914,23243,0
FYT.US,D,20140916,000000,28.81,28.95,28.746,28.914,25398,0
FYT.US,D,20140917,000000,29.002,29.082,28.894,28.914,44446,0
FYT.US,D,20140918,000000,29.02,29.092,28.958,29.012,29067,0
FYT.US,D,20140919,000000,29.122,29.132,28.588,28.692,17083,0
FYT.US,D,20140922,000000,28.342,28.386,28.279,28.316,15338,0
FYT.US,D,20140923,000000,28.242,28.361,28.052,28.052,20554,0
FYT.US,D,20140924,000000,27.995,28.185,27.995,28.142,43481,0
FYT.US,D,20140925,000000,28.043,28.043,27.665,27.756,15202,0
FYT.US,D,20140926,000000,27.848,27.884,27.71,27.884,29297,0
FYT.US,D,20140929,000000,27.553,27.829,27.505,27.739,13170,0
FYT.US,D,20140930,000000,27.609,27.756,27.378,27.384,28342,0
FYT.US,D,20141001,000000,27.186,27.384,26.994,27.029,68916,0
FYT.US,D,20141002,000000,27.404,27.404,26.918,27.282,140970,0
FYT.US,D,20141003,000000,27.404,27.533,27.37,27.378,15329,0
FYT.US,D,20141006,000000,27.394,27.454,27.225,27.272,126772,0
FYT.US,D,20141007,000000,27.02,27.186,26.829,26.829,7813,0
FYT.US,D,20141008,000000,26.34,27.244,26.34,27.216,8455,0
